time0,amp0,time1,amp1,time2,amp2
63000,431.3,64000,432.4,64000,432.5
64000,432.4,64000,432.6,64000,432.5
65000,432.4,65000,432.8,65000,432.6
65000,432.4,66000,432.7,66000,432.6
66000,432.4,66000,432.5,66000,432.5
66000,432.4,67000,430.5,67000,432.4
67000,432.4,67000,432.4,67000,432.4
68000,432.3,68000,432.5,68000,432.4
68000,432.2,69000,431.2,69000,432.4
69000,432.1,69000,432.6,69000,432.4
69000,432.2,70000,432.5,70000,432.5
70000,432.2,70000,432.4,70000,432.4
71000,432.2,71000,432.4,71000,432.4
71000,432.2,72000,432.5,72000,432.5
72000,432.3,72000,432.6,72000,432.4
72000,432.3,73000,432.6,73000,432.4
73000,432.3,73000,431.0,73000,432.7
74000,432.2,74000,432.6,74000,432.6
74000,432.2,75000,429.4,74000,432.6
75000,432.2,75000,432.9,75000,432.6
75000,432.3,76000,431.5,76000,432.7
76000,432.3,76000,431.8,76000,432.7
77000,432.4,77000,432.0,77000,432.8
77000,432.4,78000,432.2,77000,432.7
78000,432.4,78000,432.3,78000,432.7
78000,432.4,79000,429.3,78000,432.8
79000,432.3,79000,432.4,79000,432.8
80000,432.4,80000,432.4,80000,432.8
80000,432.5,80000,432.4,80000,432.8
81000,432.5,81000,432.4,81000,432.8
81000,432.5,82000,432.4,81000,432.8
82000,432.6,82000,432.4,82000,432.8
83000,432.6,83000,432.4,83000,432.8
83000,432.6,83000,432.6,83000,432.7
84000,432.6,84000,432.6,84000,432.8
84000,432.6,85000,429.7,84000,432.8
85000,432.6,85000,432.9,85000,432.8
86000,432.6,86000,432.7,86000,432.8
86000,432.6,86000,431.4,86000,432.8
87000,432.7,87000,432.6,87000,432.9
87000,432.7,88000,429.9,87000,432.8
88000,432.7,88000,432.4,88000,432.8
88000,432.7,89000,432.6,89000,432.9
89000,432.7,90000,430.9,89000,432.8
90000,432.7,90000,432.6,90000,432.8
90000,432.7,91000,432.6,90000,432.8
91000,432.7,91000,429.3,91000,432.9
91000,432.7,92000,432.3,92000,432.9
92000,432.7,93000,432.4,92000,432.9
93000,432.7,93000,432.6,93000,432.6
93000,432.6,94000,432.5,93000,432.7
94000,432.6,95000,432.7,94000,433.0
94000,432.6,95000,432.7,95000,433.0
95000,432.6,96000,432.7,95000,433.0
96000,432.7,96000,432.6,96000,433.0
96000,432.7,97000,432.5,96000,433.0
97000,432.7,98000,430.1,97000,433.0
97000,432.7,98000,432.9,98000,433.0
98000,432.7,99000,432.4,98000,433.0
99000,432.7,99000,432.4,99000,433.0
99000,432.7,100000,432.2,99000,433.0
100000,432.7,101000,432.3,100000,433.0
100000,432.7,101000,429.2,100000,433.1
101000,432.7,102000,432.5,101000,433.1
101000,432.7,102000,432.4,102000,433.1
102000,432.6,103000,432.5,102000,433.1
103000,432.6,104000,432.8,103000,432.9
103000,432.7,104000,432.7,103000,432.9
104000,432.7,105000,432.6,104000,432.9
104000,432.7,105000,432.6,105000,432.9
105000,432.7,106000,432.7,105000,432.9
105000,432.6,107000,432.8,106000,432.9
106000,432.6,107000,432.8,106000,432.9
107000,432.7,108000,432.7,107000,432.9
107000,432.7,108000,432.7,108000,432.9
108000,432.7,109000,432.8,108000,432.9
108000,432.7,110000,432.8,109000,432.9
109000,432.7,110000,432.8,109000,432.9
110000,432.7,111000,432.8,110000,432.9
110000,432.7,111000,432.8,111000,432.9
111000,432.7,112000,432.8,111000,432.9
111000,432.7,112000,432.8,112000,432.9
112000,432.7,113000,432.8,112000,432.9
113000,432.7,114000,432.8,113000,432.9
113000,432.7,114000,432.8,114000,432.9
114000,432.7,115000,432.8,114000,432.9
114000,432.8,116000,432.8,115000,432.9
115000,432.7,116000,432.8,115000,432.9
116000,432.7,117000,432.7,116000,432.9
116000,432.6,117000,432.7,117000,432.9
117000,432.7,118000,432.7,117000,432.9
117000,432.7,118000,432.7,118000,432.9
118000,432.7,119000,432.7,118000,432.9
119000,432.7,120000,432.7,119000,432.9
119000,432.6,120000,432.8,120000,432.9
120000,432.6,121000,432.8,120000,432.9
120000,432.6,121000,432.8,121000,432.9
121000,432.6,122000,432.8,121000,432.9
122000,432.7,123000,432.8,122000,432.9
122000,432.6,123000,432.8,123000,432.9
123000,432.6,124000,432.8,123000,432.9
123000,431.1,124000,432.8,124000,432.9
124000,432.4,125000,432.8,124000,432.9
124000,432.4,125000,432.8,125000,432.9
125000,429.5,126000,432.8,126000,432.9
126000,432.7,127000,431.7,126000,432.9
126000,432.6,127000,432.0,127000,432.9
127000,429.9,128000,432.4,127000,432.9
127000,433.1,128000,432.4,128000,432.9
128000,429.7,129000,432.4,128000,432.9
129000,432.6,130000,432.4,129000,432.9
129000,432.6,130000,432.4,130000,432.8
130000,432.8,131000,432.4,130000,432.8
130000,432.7,131000,432.3,131000,432.9
131000,432.6,132000,432.3,131000,432.9
132000,432.5,132000,432.4,132000,432.9
132000,432.6,133000,432.4,133000,432.9
133000,432.8,134000,432.4,133000,432.9
133000,432.9,134000,432.4,134000,432.9
134000,431.9,135000,432.4,134000,432.9
134000,432.2,135000,432.4,135000,432.9
135000,432.5,136000,432.7,135000,432.9
136000,432.9,136000,432.9,136000,432.9
136000,432.7,137000,432.8,137000,432.9
137000,432.5,138000,432.8,137000,432.9
137000,432.6,138000,432.8,138000,432.8
138000,432.9,139000,432.8,138000,432.7
138000,432.9,139000,432.9,139000,432.8
139000,432.7,140000,432.9,140000,432.8
140000,432.6,141000,432.9,140000,432.9
140000,432.8,141000,432.9,141000,432.9
141000,431.2,142000,432.8,141000,432.9
142000,432.5,142000,430.2,142000,432.9
142000,432.5,143000,432.5,143000,432.9
143000,432.4,144000,432.8,143000,432.9
143000,432.5,144000,432.8,144000,432.8
144000,432.4,145000,432.3,144000,432.9
144000,432.4,145000,432.2,145000,432.9
145000,432.5,146000,432.2,146000,432.8
146000,432.4,147000,432.2,146000,432.8
146000,432.4,147000,432.2,147000,432.8
147000,432.4,148000,432.2,147000,432.9
147000,432.4,148000,432.2,148000,432.9
148000,432.4,149000,432.2,149000,432.9
149000,432.4,150000,432.2,149000,432.9
149000,432.4,150000,432.2,150000,432.9
150000,432.4,151000,432.2,150000,432.9
150000,432.4,151000,432.2,151000,432.9
151000,432.4,152000,432.2,152000,432.9
152000,430.9,153000,432.2,152000,432.9
152000,432.6,153000,432.2,153000,432.9
153000,432.6,154000,432.2,153000,432.9
153000,431.6,154000,432.2,154000,432.9
154000,432.6,155000,432.2,155000,432.9
155000,429.3,156000,432.2,155000,432.9
155000,432.6,156000,432.2,156000,432.9
156000,432.6,157000,432.2,157000,432.9
156000,432.6,157000,432.2,157000,432.9
157000,432.6,158000,432.2,158000,432.9
158000,432.6,159000,432.2,158000,432.9
158000,432.5,159000,432.2,159000,432.9
159000,432.4,160000,432.2,160000,432.9
159000,432.5,160000,432.2,160000,432.9
160000,432.5,161000,432.2,161000,432.8
160000,432.5,162000,432.2,161000,432.8
161000,432.5,162000,432.2,162000,432.8
162000,432.5,163000,432.3,162000,432.9
162000,432.5,163000,432.3,163000,432.6
163000,432.5,164000,432.2,164000,432.6
163000,432.6,164000,432.3,164000,432.7
164000,432.6,165000,432.3,165000,432.7
165000,432.5,166000,432.4,165000,432.7
165000,432.5,166000,432.5,166000,432.7
166000,432.4,167000,432.6,167000,432.7
166000,432.5,167000,432.5,167000,432.7
167000,432.6,168000,432.5,168000,432.6
168000,432.6,169000,432.5,168000,432.6
168000,432.6,169000,432.6,169000,432.7
169000,432.6,170000,432.6,170000,432.6
169000,432.6,170000,432.6,170000,432.6
170000,432.6,171000,432.5,171000,432.6
170000,432.7,172000,432.5,171000,432.7
171000,432.7,172000,432.6,172000,432.7
172000,432.7,173000,432.5,173000,432.7
172000,432.7,173000,432.5,173000,432.7
173000,432.7,174000,429.7,174000,432.8
173000,432.6,175000,432.9,174000,432.8
174000,432.6,175000,432.9,175000,432.8
175000,432.6,176000,432.9,175000,432.8
175000,432.6,176000,432.9,176000,432.7
176000,432.7,177000,432.8,177000,432.7
176000,432.8,,,,
177000,432.7,,,,
